indice_tiempo,ind_burs_agrop,ind_burs_alim_beb,ind_burs_side,ind_burs_qui_otros,ind_burs_min_no_met,ind_burs_metalmec,ind_burs_bs_raices,ind_burs_const,ind_burs_energ,ind_burs_sspp,ind_burs_telecom,ind_burs_comer,ind_burs_fciero
2013-01-11,24.775790902641948,30.787672379995538,59.05911006933712,39.67095788771365,29.15809440524748,16.799434323260513,26.760943200867388,24.55372986689798,64.04493577644486,7.866608003023734,33.9999759962519,16.07114858068162,13.360985178385032
2013-01-12,24.775790902641948,30.787672379995538,59.05911006933712,39.67095788771365,29.15809440524748,16.799434323260513,26.760943200867388,24.55372986689798,64.04493577644486,7.866608003023734,33.9999759962519,16.07114858068162,13.360985178385032
2013-01-13,24.775790902641948,30.787672379995538,59.05911006933712,39.67095788771365,29.15809440524748,16.799434323260513,26.760943200867388,24.55372986689798,64.04493577644486,7.866608003023734,33.9999759962519,16.07114858068162,13.360985178385032
2013-01-14,25.068617674237576,30.923011571487596,59.85541055545763,39.62283495660613,30.42109597567188,16.953062970455264,26.96589413138346,23.14987725553597,64.51278773194463,7.983163750796011,34.40969541327897,16.28502212085537,13.426805863274168
2013-01-15,25.237147928417475,30.722430791887085,61.37792409122555,39.735505348308266,31.59240444184936,17.11213629276591,27.211330387655558,23.183978900152475,65.49939193139268,8.076956408616823,34.580897071845406,16.397321485835462,13.465521781754067
2013-01-16,25.21140316259191,30.8772847683664,61.35745966093085,39.825612062190025,30.800707994298257,17.211544421623316,27.514679305032036,23.112483138721217,65.94391612202239,8.159605732559177,34.904195580677175,16.578869047527668,13.505557734453882
2013-01-17,25.165285378836654,30.917165891657167,59.81483636930014,39.8940132406927,30.644601588583882,17.312180303710782,27.80518730402093,23.84689121184998,66.53755364125853,8.24188029715195,35.32081495605533,16.762557610398368,13.570956587910748
2013-01-18,25.74772677926257,31.156784394180733,58.6529638966002,39.845052856377336,30.328243663207754,17.4099215214039,28.26963781136482,24.61954421558672,68.1241525279033,8.319348356156517,35.89371153741001,16.979234347177137,13.669605708386053
2013-01-19,25.74772677926257,31.156784394180733,58.6529638966002,39.845052856377336,30.328243663207754,17.4099215214039,28.26963781136482,24.61954421558672,68.1241525279033,8.319348356156517,35.89371153741001,16.979234347177137,13.669605708386053
2013-01-20,25.74772677926257,31.156784394180733,58.6529638966002,39.845052856377336,30.328243663207754,17.4099215214039,28.26963781136482,24.61954421558672,68.1241525279033,8.319348356156517,35.89371153741001,16.979234347177137,13.669605708386053
2013-01-21,26.148006216338686,31.435207243132005,56.10967533990184,40.09998564055046,30.68657756082521,17.560186647191323,28.642606822505794,24.63895464963081,69.72322331883953,8.408938804363322,36.42700771721209,17.16973450705903,13.785993653928761
2013-01-22,26.82854567940711,31.57623250385961,54.20445847045148,40.240578018210314,31.222610021014017,17.73280753564936,29.16109658340522,24.195543398468264,68.80348315946377,8.54470887336216,37.002320829786,17.384391584046323,13.909930341605728
2013-01-23,26.682408916818964,31.924467358485586,55.228133994561894,40.462350806627555,32.27442136700615,17.897384189373433,29.66888319555151,23.66584818587891,68.33592636203542,8.628807301039476,37.199552061420334,17.626074878069797,13.993696156113682
2013-01-24,26.97945081050278,32.34621257004633,55.7538008188476,40.78287985355543,32.65908870203864,18.032645141438824,30.045291455101708,21.205222211024843,67.91106566256832,8.730181673664106,37.554543582447195,17.728797882286194,14.066426803696563
2013-01-25,26.602414295939194,32.60802034711143,55.639859738457915,40.92500185313793,33.85477300100639,18.133668363128265,30.471230931473006,20.71144985266173,67.11028726202332,8.845213164899429,38.31441393843785,17.815477876242557,14.110221588905713
2013-01-26,26.602414295939194,32.60802034711143,55.639859738457915,40.92500185313793,33.85477300100639,18.133668363128265,30.471230931473006,20.71144985266173,67.11028726202332,8.845213164899429,38.31441393843785,17.815477876242557,14.110221588905713
2013-01-27,26.602414295939194,32.60802034711143,55.639859738457915,40.92500185313793,33.85477300100639,18.133668363128265,30.471230931473006,20.71144985266173,67.11028726202332,8.845213164899429,38.31441393843785,17.815477876242557,14.110221588905713
2013-01-28,26.334919242197653,32.8987113479764,55.21102274915238,41.10504484079184,33.93314563058951,18.232155339736387,30.912511849205185,20.306475475595477,67.00141323292532,8.912040138959112,38.89897214048517,17.98841868601075,14.131949764760776
2013-01-29,26.26467557376933,33.20907918579731,54.052813286087215,41.329607661904156,34.46041307683491,18.392317869805517,31.35192516036109,19.677737510457355,66.02709888890254,9.054499628595055,39.806522005046105,18.077900184597333,14.172703509450821
2013-01-30,26.45005849318366,33.58760192700352,53.20845382755617,41.50109574610164,35.07996080546711,18.49702798954255,31.705531168416762,18.82757690135938,66.77922819544065,9.146355273211599,40.33006689731588,18.15413427868101,14.220244122755469
2013-01-31,26.2751354497355,33.90791811018332,52.728889728629724,41.71894301511365,35.6714977563912,18.606077924286353,32.1250805776495,18.570688505625625,67.55364969575487,9.252076296584374,40.84575330211508,18.245289591764394,14.270926640920429
2013-02-01,26.55077008556045,34.29487441297369,53.59583035360449,42.049585087188284,37.51143930272164,18.91221397639737,32.52093679358353,18.582071134160138,67.86016793154353,9.376998587662381,41.43637524909805,18.394241995005515,14.35515003445254
2013-02-02,26.55077008556045,34.29487441297369,53.59583035360449,42.049585087188284,37.51143930272164,18.91221397639737,32.52093679358353,18.582071134160138,67.86016793154353,9.376998587662381,41.43637524909805,18.394241995005515,14.35515003445254
